fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Disco,3071025,3070596,Shampoo Dream Liso Efecto Keratina 750 Ml Elvive,ELVIVE,21250.0,1756198.0,True,750.0,28.3333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.disco.com.ar/shampoo-dream-liso-x-750-ml-elvive/p
Disco,3069754,3069359,Shampoo Colágeno Nutre y Revitaliza 510 Ml Pantene,PANTENE,16900.0,1396694.0,True,510.0,33.1373,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-colageno-x-510-ml-pantene-2/p
Disco,424298,417178,Shampoo Nutrición Intensa Óleo de Argán 700 Ml Plusbelle,PLUSBELLE,5650.0,466942.0,True,700.0,8.0714,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-plusbelle-esen-oleo-nut-argan-700-ml/p
Disco,410401,406407,Shampoo Engrosador Anti-caída 400 Ml Tio Nacho,Tio Nacho,8250.0,681818.0,True,400.0,20.625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-engrosador-doypack-400-ml-tio-nacho/p
Disco,3070176,3069776,Shampoo Keratina Repara y Protege 300 Ml Pantene,PANTENE,10550.0,871901.0,True,300.0,35.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.disco.com.ar/shampoo-keratina-x-300-ml-pantene-2/p
Disco,3070168,3069761,Shampoo Pro-V Miracles Revitalización 700 Ml Pantene,PANTENE,18050.0,1491736.0,True,700.0,25.7857,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-miracles-revitalizacion-x-700-ml-pantene/p
Disco,407567,403756,Shampoo Reparación Total 5 Extreme 750 Ml Elvive,ELVIVE,19700.0,1628099.0,True,750.0,26.2667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-reparacion-total-5-extreme-750-ml/p
Disco,400519,397857,Shampoo Colorvive para Cabello Teñido 750 Ml Elvive,ELVIVE,19700.0,1628099.0,True,750.0,26.2667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.disco.com.ar/shampoo-elvive-colorvive-750-ml/p
Disco,400530,397868,Shampoo Elvive Lóréal Paris Hidra Hialurónico 400 Ml,ELVIVE,11199.0,925537.0,True,400.0,27.9975,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-loreal-paris-hidra-hialuronico-400-ml/p
Disco,397628,395361,Shampoo Hidra Purificante Hialuronico Pure 750 Ml Elvive,ELVIVE,19700.0,1628099.0,True,750.0,26.2667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-hialuronico-pure-750-ml/p
Disco,407568,403757,Shampoo Reparación Total 5 Extreme 400 Ml Elvive,ELVIVE,11199.0,925537.0,True,400.0,27.9975,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-reparacion-total-5-extreme-400-ml/p
Disco,401198,398536,Shampoo Equilibrio Raíz y Puntas 700 Ml Pantene,PANTENE,18050.0,1491736.0,True,700.0,25.7857,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-equilibrante-equilibrio-raiz-y-puntas-700-ml-pantene/p
Disco,389286,387392,Shampoo Colageno Y Vitamina C 340 Ml Sedal,SEDAL,5950.0,491736.0,True,340.0,17.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-colageno-y-vitamina-c-340-ml-sedal/p
Disco,416914,412458,Shampoo Rizos Definidos Óleo Extraordinario 400 Ml Elvive,ELVIVE,12300.0,1016529.0,True,400.0,30.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.disco.com.ar/shampoo-elvive-extraordinario-riso-400-ml/p
Disco,384041,382754,Shampoo Garnier Fructis Hair Food Coco 300 Ml,FRUCTIS,12300.0,1016529.0,True,300.0,41.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-garnier-fructis-hair-food-coco-300-ml/p
Disco,375297,374015,Shampoo Matizador Color Vive Violeta 200 Ml Elvive,ELVIVE,8200.0,677686.0,True,200.0,41.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.disco.com.ar/shampoo-elvive-colorvive-200-ml/p
Disco,411921,407642,Tintura en Shampoo Express Rubio 25 Ml Issue,ISSUE,5050.0,417355.0,True,25.0,202.0,> Perfumería > Cuidado Capilar > Coloración >,shampoo,estandar,tratado,https://www.disco.com.ar/shampoo-issue-express-color-rubio-25-ml/p
Disco,3085237,3084470,Shampoo Rizos Definidos Oleo Extraordinario 200 Ml Elvive,ELVIVE,7450.0,615702.0,True,200.0,37.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.disco.com.ar/shampoo-elvive-oleo-extraordinario-x-200-ml-2/p
Disco,1360921,1360329,Shampoo Men+Care Control Fortificante Anti-Caspa 400 Ml Dove,DOVE,10300.0,851240.0,True,400.0,25.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-dove-control-fortificante-400-ml-2/p
Disco,400535,397873,Shampoo Hidra Hialurónico para Cabello Deshidratado 200 Ml Elvive,ELVIVE,7650.0,632231.0,True,200.0,38.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-elvive-hidra-hialuronico-200-ml/p
Disco,346770,345445,Shampoo Oleo Extraordinario Nutrición Intensa Coco 400 Ml Elvive,ELVIVE,11199.0,925537.0,True,400.0,27.9975,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-oleo-extraordinario-coco-400-ml/p
Disco,275406,274702,Shampoo Anti Caspa Apple 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-apple-375-ml-head-shoulders-2/p
Disco,3083500,3082775,Shampoo Brillo Anti-residuos Glycolic Cristal 400 Ml Elvive,ELVIVE,11650.0,962810.0,True,400.0,29.125,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-400-ml-elvive/p
Disco,310204,309442,Shampoo Anti Caspa Hidratación Aceite de Coco 180 Ml Head y Shoulders,HEAD & SHOULDERS,8000.0,661157.0,True,180.0,44.4444,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-coconut-180-ml-head-shoulders-2/p
Disco,411923,407644,Shampoo Color Express Cobertura de Canas Castaño 25 Ml Issue,ISSUE,5050.0,417355.0,True,25.0,202.0,> Perfumería > Cuidado Capilar > Coloración >,shampoo,estandar,tratado,https://www.disco.com.ar/shampoo-color-express-castano-25-ml-issue/p
Disco,3085747,3084975,Shampoo Anticaida Renovación Capilar X 180 Ml Head & Shoulders,HEAD & SHOULDERS,7750.0,640496.0,True,180.0,43.0556,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-anticaida-renovacion-capilar-x-180-ml-head-shoulders/p
Disco,3083499,3082774,Shampoo Brillo Anti-residuos Glycolic Cristal 200 Ml Elvive,ELVIVE,7950.0,657025.0,True,200.0,39.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-200-ml-elvive/p
Disco,3068523,3068262,Shampoo Ácido Glicólico Brillo y Color 350 Ml Capilatis,CAPILATIS,12750.0,1053719.0,True,350.0,36.4286,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.disco.com.ar/shampoo-con-acido-glicolico-capilatis/p
Disco,424109,417110,Shampoo Anti Caspa Manzana Fresh 650 Ml Head y Shoulders,HEAD & SHOULDERS,20450.0,1690083.0,True,650.0,31.4615,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-apple-650-ml-head-shoulders-2/p
Disco,391923,389975,Shampoo Anti-Caspa Limpieza y Revitalización 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-limpieza-y-revitalizacion-375-ml-head-shoulders/p
Disco,391857,389909,Shampoo Anti-Caspa Aceite de Argán 180 Ml Head y Shoulders,HEAD & SHOULDERS,7900.0,652893.0,True,180.0,43.8889,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-aceite-de-argan-shampoo-180-ml-head-shoulders-2/p
Disco,295011,294243,Shampoo Anti-Caspa Charcoal 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-charcoal-375-ml-head-shoulders-2/p
Disco,349088,347751,Shampoo 3 en 1 Active Fresh 400 Ml Dove,DOVE,9505.0,785537.0,True,400.0,23.7625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-para-hombre-dove-active-fresh-3-en-1-400-ml/p
Disco,424302,417182,Shampoo Nutrición Cabello Seco Óleo de Coco 700 Ml Plusbelle,PLUSBELLE,5650.0,466942.0,True,700.0,8.0714,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.disco.com.ar/shampoo-plusbelle-esen-oleo-nut-coco-700-ml/p
Disco,411484,407302,Shampoo Tratante Anti-Caída Ortiga Concentrado 420 Ml Capilatis,CAPILATIS,10900.0,900826.0,True,420.0,25.9524,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-ortiga-concentrado-420-ml-capilatis/p
Disco,411475,407293,Shampoo Tratante Anti-Caída para Cabello Graso Ortiga y Salvia 420 Ml Capilatis,CAPILATIS,10900.0,900826.0,True,420.0,25.9524,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,graso,https://www.disco.com.ar/shampoo-ortiga-graso-concentrado-420-ml-capilatis/p
Disco,404463,401465,Shampoo Cabellos Grasos Menta y Lima 420 Ml Capilatis,CAPILATIS,9750.0,805785.0,True,420.0,23.2143,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,graso,https://www.disco.com.ar/shampoo-cabellos-grasos-420-ml-capilatis/p
Disco,349085,347748,Shampoo 2 en 1 Fuerza Extrema 400 Ml Dove,DOVE,9505.0,785537.0,True,400.0,23.7625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-dove-men-2en1-fuerza-extrema-400-ml/p
Disco,275435,274731,Shampoo 3 en 1 Anti-Caspa 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-3-en-1-375-ml-head-shoulders-2/p
Disco,275414,274710,Shampoo Anti-Caspa Manzana 180 Ml Head y Shoulders,HEAD & SHOULDERS,7900.0,652893.0,True,180.0,43.8889,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-apple-180-ml-head-shoulders-2/p
Disco,3083503,3082778,Shampoo Brillo Anti-residuos Glycolic Cristal 750 Ml Elvive,ELVIVE,19350.0,1599174.0,True,750.0,25.8,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-750-ml-elvive/p
Disco,414717,410418,Shampoo Para Niños Hidratación Intensa X 200 Ml Johnson's,JOHNSON BABY,6650.0,549587.0,True,200.0,33.25,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,seco_danado,https://www.disco.com.ar/shampoo-para-ninos-hidratacion-intensa-x-200-ml-johnson-s/p
Disco,275438,274734,Shampoo Anti-Caspa Anticaída 375 Ml Head y Shoulders,HEAD & SHOULDERS,13050.0,1078512.0,True,375.0,34.8,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-antifall-375-ml-head-shoulders-2/p
Disco,3067728,3067588,Shampoo Anticaída y Nutrición Biotinamina B3 510 Ml Pantene,PANTENE,16900.0,1396694.0,True,510.0,33.1373,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-anti-caida-510-ml-pantene-2/p
Disco,414723,410424,Shampoo Para Niños Fragancia Prolongada 200 Ml Johnson Baby,JOHNSON BABY,6750.0,557851.0,True,200.0,33.75,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.disco.com.ar/shampoo-para-ninos-fragancia-prolongada-200-ml-johnson-baby/p
Disco,298524,297753,Shampoo para Perros y Gatos Pulguicida/Garrapaticida 500 Ml Pet' S Class,PET' S CLASS,9800.0,809917.0,True,500.0,19.6,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-para-perro-pets-class-pulguicida-garrapata/p
Disco,3086505,3085727,Shampoo Reparación Profunda Keratina Vegetal 415 Ml Tio Nacho Shampoo Keratina Vegetal  X 415 Ml Tio Nacho,Tio Nacho,11100.0,917355.0,True,415.0,26.747,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.disco.com.ar/shampoo-keratina-vegetal-x-415-ml-tio-nacho/p
Disco,3085748,3084976,Shampoo Anticaida Renovación Capilar X 375 Ml Head & Shoulders,HEAD & SHOULDERS,13000.0,1074380.0,True,375.0,34.6667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-anticaida-renovacion-capilar-x-375-ml-head-shoulders/p
Disco,3085746,3084974,Shampoo Anticaida Renovación Capilar X 650 Ml Head & Shoulders,HEAD & SHOULDERS,20000.0,1652893.0,True,650.0,30.7692,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-anticaida-renovacion-capilar-x-650-ml-head-shoulders/p
Disco,3083784,3083042,Shampoo 2 en 1 Control Caspa 415 Ml Tio Nacho,Tio Nacho,12200.0,1008264.0,True,415.0,29.3976,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-acondicionador-2-en-1-control-caspa-415-ml-tio-nacho/p
Disco,388717,386829,Shampoo Óleo Extraordinario Nutrición Cabello Seco 750 Ml Elvive,ELVIVE,19700.0,1628099.0,True,750.0,26.2667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-elvive-oleo-extraordinario-nutricion-universal-750-ml/p
Disco,332647,331802,Shampoo Anti Caspa Fuerza 180 Ml Head y Shoulders,HEAD & SHOULDERS,7800.0,644628.0,True,180.0,43.3333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-fuerza-180-ml-head-shoulders-2/p
Disco,298540,297769,Shampoo para Perros y Gatos Sabor Frutilla 500 Ml Pet's Class Shampoo Para Perro Pets Class Frutilla X500cm3,PET' S CLASS,8500.0,702479.0,True,500.0,17.0,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-para-perro-pets-class-frutilla-x500cm3/p
Disco,401186,398524,Shampoo Pro-v Miracles Equilibrio Raíz y Puntas 400 Ml Pantene,PANTENE,11000.0,909091.0,True,400.0,27.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-miracles-detox-equilibrio-400-ml-pantene/p
Disco,397686,395420,Shampoo Hialurónico Pure Raíz Grasa y Puntas Deshidratadas 400 Ml Elvive,ELVIVE,11199.0,925537.0,True,400.0,27.9975,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-elvive-hialuronico-pure-400-ml/p
Disco,401190,398528,Shampoo Pro-v Miracles Detox Limpia y Purifica 750 Ml Pantene,PANTENE,18050.0,1491736.0,True,750.0,24.0667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-miracles-detox-limpia-purifica-750-ml-pantene/p
Disco,334661,333783,Shampoo Anti Caspa Crece Fuerte desde la Raíz 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-crece-fuerte-desde-la-raiz-375-ml-head-shoulders/p
Disco,310203,309441,Shampoo Anti-Caspa Hidratación Aceite de Coco 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-coconut-375-ml-head-shoulders-2/p
Disco,407561,403750,Shampoo Elvive 2 En 1 Reparación Total 5 Keratin 400 Ml,ELVIVE,11199.0,925537.0,True,400.0,27.9975,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-2-en-1-reparacion-total-5-keratin-400-ml/p
Disco,401196,398534,Shampoo Pro-v Miracles Detox Equilibrio 200 Ml Pantene,PANTENE,6650.0,549587.0,True,200.0,33.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-miracles-detox-equilibrio-200-ml-pantene-2/p
Disco,401195,398533,Shampoo Pro-v Miracles Detox Limpia-purifica 400 Ml Pantene,PANTENE,11000.0,909091.0,True,400.0,27.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-miracles-detox-limpia-purifica-400-ml-pantene/p
Disco,394821,392820,Shampoo Pantene Pro-v Miracles Hidrata Y Fortalece 400 Ml,PANTENE,11000.0,909091.0,True,400.0,27.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-pantene-pro-v-miracles-hidrata-y-fortalece-400-ml/p
Disco,341816,340503,Shampoo Anti Caspa Dermo Sensitive 375 Ml Head y Shoulders,HEAD & SHOULDERS,13100.0,1082645.0,True,375.0,34.9333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-sensitive-375-ml-head-shoulders/p
Disco,275420,274716,Shampoo Anti-Caspa Old Spice 180 Ml Head y Shoulders,HEAD & SHOULDERS,8000.0,661157.0,True,180.0,44.4444,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.disco.com.ar/shampoo-old-spice-180-ml-head-shoulders-2/p
Disco,414731,410432,Shampoo Para Bebé Cabello Claro 750 Ml Johnson Baby,JOHNSON BABY,21250.0,1756198.0,True,750.0,28.3333,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.disco.com.ar/shampoo-para-bebe-cabello-claro-750-ml-johnson-baby/p
Disco,346825,345500,Shampoo Nutrición Intensa Oleo Extraordinario Coco 750 Ml Elvive,ELVIVE,19700.0,1628099.0,True,750.0,26.2667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-elvive-oleo-extraordinario-coco-750-ml/p
Disco,414725,410426,Acondicionador Baby Hidratacion Intensa 200 Ml Johnson's,JOHNSON´S,6750.0,557851.0,True,200.0,33.75,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,acondicionador,estandar,seco_danado,https://www.disco.com.ar/acondicionador-baby-hidratacion-intensa-200-ml-johnson-s/p
Disco,414728,410429,Acondicionador Para Bebé Original 400 Ml Johnson´s,JOHNSON´S,12550.0,1037190.0,True,400.0,31.375,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,acondicionador,estandar,bebe,https://www.disco.com.ar/acondicionador-para-bebe-original-400-ml-johnson-s/p
Disco,415583,411167,Sahmpoo Pro-v Miracles Volumen 400 Ml Pantene,PANTENE,11000.0,909091.0,True,400.0,27.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/sahmpoo-pro-v-miracles-volumen-400-ml-pantene-2/p
Disco,392748,390800,Set Juguete Perro Hueso Colores Pets Fun Hueso De Juguete Pets Para Perro Rosa 1 U,PET'S FUN,6100.0,504132.0,True,,,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,tratado,https://www.disco.com.ar/set-juguete-perro-hueso-colores-pets-fun/p
Disco,392748,390821,Set Juguete Perro Hueso Colores Pets Fun Hueso De Juguete Pets Para Perro Amarillo 1 U,PET'S FUN,6730.0,556198.0,True,,,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,tratado,https://www.disco.com.ar/set-juguete-perro-hueso-colores-pets-fun/p
Disco,392748,390832,Set Juguete Perro Hueso Colores Pets Fun Hueso De Juguete Pets Para Perro Azul 1 U,PET'S FUN,6140.0,507438.0,True,,,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,tratado,https://www.disco.com.ar/set-juguete-perro-hueso-colores-pets-fun/p
Disco,353408,352040,Shampoo Dove Real Poder De Las Plantas Fuerza + Bambú 300 Ml,DOVE,6600.0,545455.0,False,300.0,22.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-dove-real-poder-de-las-plantas-fuerza-bambu-300-ml/p
Disco,353404,352036,Acondicionador Dove Purificación  Jengibre 300 Ml,DOVE,7150.0,590909.0,False,300.0,23.8333,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.disco.com.ar/acondicionador-dove-purificacion-jengibre-300-ml/p
Disco,353405,352037,Acondicionador Dove Real Poder De Las Plantas Fuerza + Bambú 300 Ml,DOVE,7150.0,590909.0,False,300.0,23.8333,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.disco.com.ar/acondicionador-dove-real-poder-de-las-plantas-fuerza-bambu-300-ml/p
Disco,353407,352039,Máscara De Tratamiento Dove Nutrición  Geranio 190 Ml,DOVE,5050.0,417355.0,False,190.0,26.5789,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,tratamiento,estandar,general,https://www.disco.com.ar/mascara-de-tratamiento-dove-nutricion-geranio-190-ml/p
